2026-03-04 10:12:51.583 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-3908-,2026-03-04 10:12:50.578 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================

2026-03-04 10:57:09.988 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:09.297 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 10:57:09.988 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:09.297 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 10:57:09.988 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:09.297 [6] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

2026-03-04 10:57:11.992 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.193 [25] [GlobalManager::HandleCmd] Receive:CloseScript

2026-03-04 10:57:11.994 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.196 [25] [GlobalManager::HandleCmd] Receive end:CloseScript

2026-03-04 10:57:11.994 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.400 [25] [GlobalManager::HandleCmd] Receive:LoadSolution

2026-03-04 10:57:11.994 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.541 [25] [UserGlobalScriptManger::readScriptDataFromMapFile] Load IsDefaultContent:[True]

2026-03-04 10:57:11.994 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.542 [25] [GlobalManager::HandleCmd] Receive end:LoadSolution

2026-03-04 10:57:11.994 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.545 [6] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 10:57:11.995 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.547 [6] [UserGlobalScriptSupport::CompileCode] 2026-03-04 10:57:11:547 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 10:57:11.995 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.547 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 10:57:11.995 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.547 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 10:57:11.995 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.547 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 10:57:11.995 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.550 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 10:57:11.995 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.550 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 10:57:12.000 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.550 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 10:57:12.001 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.550 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 10:57:12.001 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:11.550 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 10:57:13.004 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:12.083 [1] [GlobalManager::HandleCmd] Receive:LoadSolutionEnd

2026-03-04 10:57:13.004 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:12.083 [1] [GlobalManager::HandleCmd] Receive end:LoadSolutionEnd

2026-03-04 10:57:13.004 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:12.083 [6] [UserGlobalScriptManger::loadInitAction] ExecuteLoadInit start

2026-03-04 10:57:13.004 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:12.779 [1] [GlobalManager::HandleCmd] Receive:ExcuteOnce

2026-03-04 10:57:13.004 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:12.779 [1] [GlobalManager::HandleCmd] Receive end:ExcuteOnce

2026-03-04 10:57:13.006 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:12.781 [19] [UserGlobalScriptManger::initSourceAndStartScript] InitSourceEndStartScript already init

2026-03-04 10:57:13.006 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:12.781 [19] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once start

2026-03-04 10:57:13.006 INFO  [8] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18676-,2026-03-04 10:57:12.786 [19] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once end

2026-03-04 11:00:51.794 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:50.762 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================

2026-03-04 11:00:55.825 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:55.791 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript begin

2026-03-04 11:00:55.827 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:55.797 [3] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 11:00:56.828 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:56.040 [3] [UserGlobalScriptSupport::CompileCode] 2026-03-04 11:00:56:040 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 11:00:56.828 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:56.165 [3] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 11:00:56.828 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:56.165 [3] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 11:00:56.828 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:56.165 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

2026-03-04 11:00:57.830 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.136 [25] [GlobalManager::HandleCmd] Receive:CloseScript

2026-03-04 11:00:57.831 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.139 [25] [GlobalManager::HandleCmd] Receive end:CloseScript

2026-03-04 11:00:57.831 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.175 [25] [GlobalManager::HandleCmd] Receive:LoadSolution

2026-03-04 11:00:57.831 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.237 [25] [UserGlobalScriptManger::readScriptDataFromMapFile] Load IsDefaultContent:[True]

2026-03-04 11:00:57.833 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.237 [25] [GlobalManager::HandleCmd] Receive end:LoadSolution

2026-03-04 11:00:57.833 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.241 [3] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 11:00:57.833 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.243 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 11:00:57.833 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.243 [3] [UserGlobalScriptSupport::CompileCode] 2026-03-04 11:00:57:243 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 11:00:57.833 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.244 [3] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 11:00:57.833 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.244 [3] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 11:00:57.833 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.246 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 11:00:57.834 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.246 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 11:00:57.834 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.246 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 11:00:57.834 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.246 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 11:00:57.834 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.246 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 11:00:58.835 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.993 [1] [GlobalManager::HandleCmd] Receive:LoadSolutionEnd

2026-03-04 11:00:58.835 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.993 [1] [GlobalManager::HandleCmd] Receive end:LoadSolutionEnd

2026-03-04 11:00:58.835 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:57.993 [3] [UserGlobalScriptManger::loadInitAction] ExecuteLoadInit start

2026-03-04 11:00:58.835 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:58.473 [1] [GlobalManager::HandleCmd] Receive:ExcuteOnce

2026-03-04 11:00:58.835 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:58.473 [1] [GlobalManager::HandleCmd] Receive end:ExcuteOnce

2026-03-04 11:00:58.835 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:58.473 [18] [UserGlobalScriptManger::initSourceAndStartScript] InitSourceEndStartScript already init

2026-03-04 11:00:58.837 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:58.474 [18] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once start

2026-03-04 11:00:58.837 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-20008-,2026-03-04 11:00:58.481 [18] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once end

2026-03-04 11:05:27.907 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:26.892 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================

2026-03-04 11:05:31.966 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:31.928 [6] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript begin

2026-03-04 11:05:31.986 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:31.937 [6] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 11:05:32.990 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:32.216 [6] [UserGlobalScriptSupport::CompileCode] 2026-03-04 11:05:32:216 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 11:05:32.990 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:32.342 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 11:05:32.990 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:32.343 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 11:05:32.990 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:32.343 [6] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

2026-03-04 11:05:35.993 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.412 [25] [GlobalManager::HandleCmd] Receive:CloseScript

2026-03-04 11:05:35.993 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.416 [25] [GlobalManager::HandleCmd] Receive end:CloseScript

2026-03-04 11:05:35.993 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.489 [25] [GlobalManager::HandleCmd] Receive:LoadSolution

2026-03-04 11:05:35.993 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.549 [25] [UserGlobalScriptManger::readScriptDataFromMapFile] Load IsDefaultContent:[True]

2026-03-04 11:05:35.993 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.549 [25] [GlobalManager::HandleCmd] Receive end:LoadSolution

2026-03-04 11:05:35.995 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.552 [6] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 11:05:35.995 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.554 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 11:05:35.995 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.555 [6] [UserGlobalScriptSupport::CompileCode] 2026-03-04 11:05:35:555 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 11:05:35.995 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.557 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 11:05:35.995 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.557 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 11:05:35.995 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.557 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 11:05:35.995 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.557 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 11:05:35.996 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.557 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 11:05:35.996 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.557 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 11:05:35.996 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:35.557 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 11:05:36.998 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:36.348 [1] [GlobalManager::HandleCmd] Receive:LoadSolutionEnd

2026-03-04 11:05:36.998 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:36.348 [1] [GlobalManager::HandleCmd] Receive end:LoadSolutionEnd

2026-03-04 11:05:36.998 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:36.350 [6] [UserGlobalScriptManger::loadInitAction] ExecuteLoadInit start

2026-03-04 11:05:38.001 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:37.192 [1] [GlobalManager::HandleCmd] Receive:ExcuteOnce

2026-03-04 11:05:38.001 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:37.192 [1] [GlobalManager::HandleCmd] Receive end:ExcuteOnce

2026-03-04 11:05:38.001 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:37.193 [3] [UserGlobalScriptManger::initSourceAndStartScript] InitSourceEndStartScript already init

2026-03-04 11:05:38.001 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:37.193 [3] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once start

2026-03-04 11:05:38.001 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-27340-,2026-03-04 11:05:37.201 [3] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once end

2026-03-04 11:48:25.237 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:24.219 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================

2026-03-04 11:48:29.289 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:29.254 [6] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript begin

2026-03-04 11:48:29.291 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:29.264 [6] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 11:48:30.295 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:29.531 [6] [UserGlobalScriptSupport::CompileCode] 2026-03-04 11:48:29:531 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 11:48:30.295 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:29.663 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 11:48:30.295 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:29.663 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 11:48:30.295 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:29.663 [6] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

2026-03-04 11:48:35.300 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.566 [25] [GlobalManager::HandleCmd] Receive:CloseScript

2026-03-04 11:48:35.304 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.571 [25] [GlobalManager::HandleCmd] Receive end:CloseScript

2026-03-04 11:48:35.304 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.708 [25] [GlobalManager::HandleCmd] Receive:LoadSolution

2026-03-04 11:48:35.304 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.769 [25] [UserGlobalScriptManger::readScriptDataFromMapFile] Load IsDefaultContent:[True]

2026-03-04 11:48:35.306 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.769 [25] [GlobalManager::HandleCmd] Receive end:LoadSolution

2026-03-04 11:48:35.306 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.775 [6] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 11:48:35.306 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.775 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 11:48:35.306 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.776 [6] [UserGlobalScriptSupport::CompileCode] 2026-03-04 11:48:34:776 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 11:48:35.306 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.776 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 11:48:35.306 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.776 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 11:48:35.307 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.778 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 11:48:35.307 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.778 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 11:48:35.307 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.778 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 11:48:35.307 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.778 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 11:48:35.307 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:34.778 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 11:48:36.309 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:35.548 [1] [GlobalManager::HandleCmd] Receive:LoadSolutionEnd

2026-03-04 11:48:36.309 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:35.548 [1] [GlobalManager::HandleCmd] Receive end:LoadSolutionEnd

2026-03-04 11:48:36.309 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:35.548 [6] [UserGlobalScriptManger::loadInitAction] ExecuteLoadInit start

2026-03-04 11:48:36.309 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:36.102 [1] [GlobalManager::HandleCmd] Receive:ExcuteOnce

2026-03-04 11:48:36.309 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:36.102 [1] [GlobalManager::HandleCmd] Receive end:ExcuteOnce

2026-03-04 11:48:36.310 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:36.102 [19] [UserGlobalScriptManger::initSourceAndStartScript] InitSourceEndStartScript already init

2026-03-04 11:48:36.310 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:36.104 [19] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once start

2026-03-04 11:48:36.310 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-26264-,2026-03-04 11:48:36.111 [19] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once end

2026-03-04 12:13:38.648 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:13:37.606 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================
